page_slug,page_url,content_type,image_url,local_file,alt,title,kind,source,status,error
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-PhotoStudio.gif,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-PrismaticMachining.gif,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-LatheMachining.gif,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-STLRapidPrototyping.gif,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-KnowledgeExpert.gif,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/invata-catia-v5-de-la-zero/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_mobile-390,skipped_existing,
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.ro/wp-content/uploads/2022/10/20221025-Invata-CatiaV5-de-la-zero.jpg,../images/posts/invata-catia-v5-de-la-zero/20221025-Invata-CatiaV5-de-la-zero.jpg,,,img,screenshot_mobile-390,skipped_existing,
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.ro/wp-content/uploads/2022/10/Sketcher-Tutoriale-768x332.webp,../images/posts/invata-catia-v5-de-la-zero/Sketcher-Tutoriale-768x332.webp,Învaţă Catia V5 de la zero,,img,screenshot_mobile-390,ok,
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/Sketcher-Tutoriale.webp,../images/posts/invata-catia-v5-de-la-zero/Sketcher-Tutoriale.webp,Învaţă Catia V5 de la zero,,img,screenshot_mobile-390,skipped_existing,
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-Sketcher.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-PartDesign.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-GenerativeShapeDesign.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-SheetMetal.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-Assembly.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-Drafting.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-DMUKinematicsSimulator.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-GenerativeStructuralAnalysis.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-RealTimeRendering.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-PhotoStudio.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-PrismaticMachining.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.ro/wp-content/plugins/speedycache-pro/assets/images/image-palceholder.png,../images/posts/invata-catia-v5-de-la-zero/image-palceholder.png,,,img,screenshot_mobile-390,skipped_existing,
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-LatheMachining.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-STLRapidPrototyping.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
invata-catia-v5-de-la-zero,https://ionutojica.ro/invata-catia-v5-de-la-zero/,post,https://ionutojica.com/wp-content/uploads/2022/10/CatiaV5-KnowledgeExpert.gif,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
2-formule-de-arie-in-excel,https://ionutojica.ro/2-formule-de-arie-in-excel/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/2-formule-de-arie-in-excel/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_desktop-1440,ok,
2-formule-de-arie-in-excel,https://ionutojica.ro/2-formule-de-arie-in-excel/,post,https://ionutojica.ro/wp-content/uploads/2022/10/20221023-formule-de-arie-in-excel.jpg,../images/posts/2-formule-de-arie-in-excel/20221023-formule-de-arie-in-excel.jpg,Formule de arie în Excel,,img,screenshot_desktop-1440,ok,
2-formule-de-arie-in-excel,https://ionutojica.ro/2-formule-de-arie-in-excel/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/2-formule-de-arie-in-excel/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_mobile-390,skipped_existing,
2-formule-de-arie-in-excel,https://ionutojica.ro/2-formule-de-arie-in-excel/,post,https://ionutojica.ro/wp-content/uploads/2022/10/20221023-formule-de-arie-in-excel.jpg,../images/posts/2-formule-de-arie-in-excel/20221023-formule-de-arie-in-excel.jpg,Formule de arie în Excel,,img,screenshot_mobile-390,skipped_existing,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.ro/wp-content/uploads/2022/07/20220729-Instalez-Mautic-certbot-succes-1024x819.webp,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/20220729-Instalez-Mautic-certbot-succes-1024x819.webp,instalez Mautic,,img,markdown_extract,ok,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_desktop-1440,ok,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.ro/wp-content/uploads/2022/06/20220608-Instalarea-Mautic-alien.jpg,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/20220608-Instalarea-Mautic-alien.jpg,,,img,screenshot_desktop-1440,ok,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.ro/wp-content/uploads/2022/07/20220729-Instalez-Mautic-certbot-succes-1024x819.webp,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/20220729-Instalez-Mautic-certbot-succes-1024x819.webp,instalez Mautic,,img,screenshot_desktop-1440,skipped_existing,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.com/wp-content/uploads/2022/07/20220729-Instalez-Mautic-certbot-succes-1024x819.webp,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/20220729-Instalez-Mautic-certbot-succes-1024x819.webp,instalez Mautic,,img,screenshot_desktop-1440,skipped_existing,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_mobile-390,skipped_existing,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.ro/wp-content/uploads/2022/06/20220608-Instalarea-Mautic-alien.jpg,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/20220608-Instalarea-Mautic-alien.jpg,,,img,screenshot_mobile-390,skipped_existing,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.ro/wp-content/uploads/2022/07/20220729-Instalez-Mautic-certbot-succes-768x614.webp,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/20220729-Instalez-Mautic-certbot-succes-768x614.webp,instalez Mautic,,img,screenshot_mobile-390,ok,
cum-sa-instalez-mautic-gata-pentru-productie,https://ionutojica.ro/cum-sa-instalez-mautic-gata-pentru-productie/,post,https://ionutojica.com/wp-content/uploads/2022/07/20220729-Instalez-Mautic-certbot-succes-1024x819.webp,../images/posts/cum-sa-instalez-mautic-gata-pentru-productie/20220729-Instalez-Mautic-certbot-succes-1024x819.webp,instalez Mautic,,img,screenshot_mobile-390,skipped_existing,
excel-a-dezactivat-toate-butoanele,https://ionutojica.ro/excel-a-dezactivat-toate-butoanele/,post,https://ionutojica.com/wp-content/uploads/2022/08/20220806-Cursorul-este-in-celula.webp,,Excel a dezactivat toate butoanele,,img,markdown_extract,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
excel-a-dezactivat-toate-butoanele,https://ionutojica.ro/excel-a-dezactivat-toate-butoanele/,post,https://ionutojica.com/wp-content/uploads/2022/08/20220806-Cursorul-nu-este-in-celula.webp,,,,img,markdown_extract,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
excel-a-dezactivat-toate-butoanele,https://ionutojica.ro/excel-a-dezactivat-toate-butoanele/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/excel-a-dezactivat-toate-butoanele/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_desktop-1440,ok,
excel-a-dezactivat-toate-butoanele,https://ionutojica.ro/excel-a-dezactivat-toate-butoanele/,post,https://ionutojica.ro/wp-content/uploads/2022/08/20220806-Excel-toate-butoanele-sunt-dezactivate.png,../images/posts/excel-a-dezactivat-toate-butoanele/20220806-Excel-toate-butoanele-sunt-dezactivate.png,,,img,screenshot_desktop-1440,ok,
excel-a-dezactivat-toate-butoanele,https://ionutojica.ro/excel-a-dezactivat-toate-butoanele/,post,https://ionutojica.com/wp-content/uploads/2022/08/20220806-Cursorul-este-in-celula.webp,,Excel a dezactivat toate butoanele,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
excel-a-dezactivat-toate-butoanele,https://ionutojica.ro/excel-a-dezactivat-toate-butoanele/,post,https://ionutojica.com/wp-content/uploads/2022/08/20220806-Cursorul-nu-este-in-celula.webp,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
excel-a-dezactivat-toate-butoanele,https://ionutojica.ro/excel-a-dezactivat-toate-butoanele/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/excel-a-dezactivat-toate-butoanele/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_mobile-390,skipped_existing,
